,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
2548,2,0.008119540910451528,3467.510819392588,3486.870382976909,082,096
2549,2,0.010912312282809533,3454.2868748933834,3473.646438477704,183,094
2550,2,0.008573757825636075,3465.3626116866362,3484.722175270957,157,044
2551,2,0.025391349279820563,3385.123519194027,3404.4830827783476,063,056
2552,2,0.0011724145559828258,3500.24505680129,3519.604620385611,196,167
2553,2,0.001605531827672646,3498.2109113917795,3517.5704749761003,103,151
2554,2,0.012639116395937178,3446.0916569972433,3465.451220581564,185,098
2555,2,0.0012278454220164825,3499.9847736659303,3519.344337250251,103,188
2556,2,0.013446032733493651,3442.257208077348,3461.6167716616687,136,153
2557,2,0.009681048774449197,3460.12157958255,3479.481143166871,079,092
2558,2,0.008722928435994759,3464.656898270963,3484.016461855284,175,082
2559,2,0.013617742345808037,3441.4408430335952,3460.800406617916,173,052
2560,2,0.002220023181637387,3495.3234237292054,3514.682987313526,176,000
2561,2,0.024719527279430165,3388.3553391663845,3407.7149027507053,188,001
2562,2,0.002015124228069376,3496.2864390808045,3515.6460026651253,192,021
2563,2,0.0025169900216948093,3493.9273426117106,3513.2869061960314,182,198
2564,2,0.010481988624020944,3456.3269155062917,3475.6864790906125,190,162
2565,2,0.015083196948856514,3434.4677931383394,3453.82735672266,177,104
2566,2,0.010859943111415915,3454.535189491704,3473.8947530760247,015,076
2567,2,0.008758238051171374,3464.4898359536764,3483.849399537997,000,130
2568,2,0.024457870331021647,3389.613445458461,3408.9730090427815,149,075
2569,2,0.0018962560187539834,3496.845023400987,3516.2045869853077,153,193
2570,2,0.009495991726242159,3460.9978997548824,3480.357463339203,075,118
2571,2,0.006094706006837702,3477.0752741424712,3496.434837726792,106,164
2572,2,0.03092068842715523,3358.439533843155,3377.7990974274758,121,155
2573,2,0.015936006820491788,3430.4051038975576,3449.7646674818784,062,047
2574,2,0.029813523515579088,3363.7947605804547,3383.1543241647755,185,054
2575,2,0.01506870730740506,3434.5367897463093,3453.89635333063,056,189
2576,2,0.001373602139104535,3499.3002843300164,3518.659847914337,000,027
2577,2,0.004872879923854989,3482.837236601632,3502.1968001859527,000,018
2578,2,0.005504094971946483,3479.8613978246176,3499.2209614089384,152,163
2579,2,0.003081541420936751,3491.2721639278716,3510.6317275121924,006,069
2580,2,0.013427533866203878,3442.345149413617,3461.704712997938,190,194
2581,2,0.003016806550252049,3491.576699052068,3510.9362626363886,176,175
2582,2,0.0023660726910155194,3494.6368772450005,3513.9964408293213,166,191
2583,2,6.685073349532722e-05,3505.4333665036083,3524.792930087929,022,171
2584,2,0.014845712140030609,3435.5985175715123,3454.958081155833,004,053
2585,2,0.0038312330586651733,3487.7439149864804,3507.103478570801,152,115
2586,2,0.008756517511971151,3464.497976573004,3483.857540157325,024,082
2587,2,0.0031021850558360375,3491.1750450017535,3510.5346085860742,121,035
2588,2,-6.121691995253364e-05,3506.034005491041,3525.393569075362,079,108
2589,2,0.029434606536991703,3365.6261339565917,3384.9856975409125,001,034
2590,2,0.0018121835764056682,3497.240055632419,3516.59961921674,031,176
2591,2,0.03215392758265556,3352.4672930240977,3371.8268566084184,027,155
2592,2,0.03770858168559199,3325.472946986427,3344.8325105707477,054,190
2593,2,0.006094877984573199,3477.074462620836,3496.434026205157,119,038
2594,2,0.018956483036618232,3415.9875267050156,3435.3470902893364,029,193
2595,2,0.01250884227437854,3446.7104229789056,3466.0699865632264,137,019
2596,2,0.003632483165549538,3488.679543621598,3508.0391072059188,116,085
2597,2,0.0023893382717737888,3494.5275016081905,3513.8870651925113,103,024
2598,2,0.0008242807601319679,3501.879435998999,3521.2389995833196,049,188
2599,2,0.029208903279563714,3366.71665832701,3386.076221911331,001,013
2600,2,0.003147347329759187,3490.9625700023207,3510.3221335866415,064,072
2601,2,0.009648250517482415,3460.2769045693167,3479.6364681536375,078,130
2602,2,0.009047809692386277,3463.119545215566,3482.479108799887,189,138
2603,2,0.0023037880099817665,3494.9296760639936,3514.2892396483144,141,000
2604,2,0.015420700944745236,3432.8603832485533,3452.219946832874,188,101
2605,2,0.005035421875701163,3482.0711193854804,3501.430682969801,053,087
2606,2,0.0005842268065883172,3503.006082491587,3522.365646075908,132,114
2607,2,0.010101059263226131,3458.1320518342163,3477.491615418537,034,007
2608,2,0.008232397968383265,3466.9771565794654,3486.336720163786,066,195
2609,2,0.005572675922958958,3479.5379618511543,3498.897525435475,076,109
2610,2,0.005039977094758119,3482.0496472378745,3501.4092108221953,163,073
2611,2,0.012391097529522055,3447.2696076654556,3466.6291712497764,034,064
2612,2,0.010432820011146315,3456.5599532708457,3475.9195168551664,023,021
2613,2,0.020875056528377844,3406.806568301283,3426.1661318856036,147,105
2614,2,0.0027845627967724162,3492.6690909452336,3512.0286545295544,176,121
2615,2,0.0008669337774236396,3501.6792240471877,3521.0387876315085,040,079
2616,2,0.0006649653382294618,3502.6271821183,3521.9867457026207,120,165
2617,2,0.008181195398628716,3467.219283719882,3486.5788473042026,022,189
2618,2,0.010655356644759029,3455.505134350942,3474.864697935263,175,057
2619,2,0.024313381419957314,3390.3080364896123,3409.667600073933,017,063
2620,2,0.002248314143870722,3495.1904420127394,3514.55000559706,041,191
2621,2,0.0031963546109310403,3490.7319945024574,3510.091558086778,178,153
2622,2,0.04725099064186966,3278.7331834151464,3298.092746999467,123,031
2623,2,0.006312456315403336,3476.04765024295,3495.407213827271,079,186
2624,2,-4.0065787509036e-05,3505.934811703186,3525.2943752875067,150,079
2625,2,0.0034417825932377966,3489.577104099146,3508.9366676834666,167,183
2626,2,0.009982265362904919,3458.694846622606,3478.0544102069266,058,173
2627,2,0.004587046379794457,3484.1841668629913,3503.543730447312,128,065
2628,2,0.0033284279527245886,3490.110543110937,3509.470106695258,068,182
2629,2,0.0029560320263127826,3491.8625853457743,3511.222148930095,161,121
2630,2,0.003977123211784339,3487.057008361302,3506.4165719456228,076,084
2631,2,-7.689381636910575e-05,3506.107525058318,3525.467088642639,179,172
2632,2,0.04001262136674044,3314.2300915832548,3333.5896551675755,174,054
2633,2,0.0015595531168832721,3498.426893346037,3517.786456930358,167,161
2634,2,0.019018824790972166,3415.6894847596886,3435.0490483440094,053,029
2635,2,0.010231374418214867,3457.5145965723514,3476.874160156672,140,039
2636,2,0.0012802109500353875,3499.7388709705538,3519.0984345548745,097,157
2637,2,0.013851982456067558,3440.326957851612,3459.6865214359327,098,152
2638,2,0.00436868927846068,3485.212868060351,3504.5724316446717,172,168
2639,2,0.0018008230567742034,3497.2934328956944,3516.652996480015,142,078
2640,2,0.0006693963660995284,3502.6063867233006,3521.9659503076214,165,070
2641,2,0.008280147161976115,3466.751348528658,3486.110912112979,048,082
2642,2,0.023858227896584983,3392.4953907401177,3411.8549543244385,063,008
2643,2,0.006871290985357326,3473.4093240588936,3492.7688876432144,106,021
2644,2,0.0024355833005625938,3494.310087921136,3513.669651505457,172,017
2645,2,0.005470827934499156,3480.0182811213035,3499.3778447056243,148,074
2646,2,0.009873818279523494,3459.208563648288,3478.5681272326087,103,186
2647,2,0.0027007104804094295,3493.063439865002,3512.4230034493226,199,068
2648,2,0.0031516585163524624,3490.9422866547375,3510.3018502390582,024,198
2649,2,0.003069059398519536,3491.330885198555,3510.6904487828756,187,175
2650,2,0.001814394754422799,3497.2296663687794,3516.5892299531,036,053
2651,2,0.011007219390824385,3453.836828149526,3473.1963917338467,021,044
2652,2,0.024352931953430357,3390.1179183122003,3409.477481896521,094,149
2653,2,0.007757029703935325,3469.224601461081,3488.5841650454017,023,165
2654,2,0.036283558181883,3332.4130655501103,3351.772629134431,061,127
2655,2,0.017240642725788624,3424.183148792301,3443.5427123766217,069,050
2656,2,0.0018322497860896458,3497.1457733061707,3516.5053368904914,081,178
2657,2,0.002211070197414511,3495.3655064614686,3514.7250700457894,105,153
2658,2,0.027795574810780432,3373.5396402772094,3392.89920386153,174,077
2659,2,0.026945509877830065,3377.6386368251096,3396.9982004094304,156,082
2660,2,0.01672284708466476,3426.653562337964,3446.013125922285,111,026
2661,2,0.01641209758991946,3428.1355299376573,3447.495093521978,137,015
2662,2,0.0023340280164281246,3494.7875207887428,3514.1470843730635,025,198
2663,2,0.015371006663815745,3433.097093787006,3452.456657371327,062,179
2664,2,0.001400348144582786,3499.1746713422235,3518.5342349265443,166,125
2665,2,0.009392969192648426,3461.4856822904985,3480.8452458748193,113,051
2666,2,0.010384009605516109,3456.791281836973,3476.150845421294,148,106
2667,2,0.00791177148326605,3468.4931318888994,3487.85269547322,017,033
2668,2,0.007726800287998992,3469.3674836032333,3488.727047187554,058,059
2669,2,0.003879971023592166,3487.5144492021827,3506.8740127865035,122,184
2670,2,0.004670801258277124,3483.7895297374853,3503.149093321806,179,168
2671,2,0.0024783462415377544,3494.1090357498288,3513.4685993341495,095,165
2672,2,0.022883542886892427,3397.1760550849613,3416.535618669282,163,147
2673,2,0.004637935658979964,3483.944390175744,3503.303953760065,104,168
2674,2,0.012085226898957413,3448.721914500904,3468.0814780852247,168,169
2675,2,-0.0003228622018962568,3507.260886260712,3526.620449845033,159,072
2676,2,0.002336052473711603,3494.778003861673,3514.1375674459937,121,073
2677,2,0.0033023992281454584,3490.2330239037055,3509.5925874880263,037,024
2678,2,0.0038103506457609626,3487.842229140926,3507.201792725247,152,199
2679,2,0.00032404703995092543,3504.226880013237,3523.5864435975577,038,006
2680,2,0.018558275677934666,3417.8908200379465,3437.2503836222672,101,082
2681,2,0.013977662004809432,3439.7292031163342,3459.088766700655,143,153
2682,2,0.0019032351670009717,3496.8122288944924,3516.171792478813,140,024
2683,2,0.0013267249886333987,3499.5204354057278,3518.8799989900485,031,079
2684,2,0.020400565235332402,3409.0788269535387,3428.4383905378595,146,080
2685,2,0.028336387704546828,3370.929985209792,3390.2895487941128,181,010
2686,2,0.018687873966053425,3417.2714698611035,3436.6310334454242,046,067
2687,2,0.00256798343675102,3493.687573886242,3513.0471374705626,065,151
2688,2,0.015394678541327589,3432.9843381797073,3452.343901764028,101,115
2689,2,0.029833610572986613,3363.697656284736,3383.0572198690566,063,149
2690,2,0.00014467001297446824,3505.068355478965,3524.4279190632856,084,172
2691,2,0.008476903802033364,3465.8207629487697,3485.1803265330905,011,093
2692,2,0.01644010621213643,3428.0019757243335,3447.3615393086543,045,086
2693,2,0.009557102049323807,3460.7085356992957,3480.0680992836164,120,034
2694,2,0.002056131162389452,3496.0937242631953,3515.453287847516,110,192
2695,2,0.007963214891386516,3468.2499319065573,3487.609495490878,066,015
2696,2,0.020848452472768897,3406.933999766032,3426.2935633503525,183,080
2697,2,0.008935415781931244,3463.651455386431,3483.0110189707516,036,023
2698,2,0.0013279851826459854,3499.514517240301,3518.8740808246216,108,078
2699,2,0.008724284880929134,3464.650480558623,3484.0100441429436,056,083
2700,2,0.05957152181858516,3217.6886090209264,3237.048172605247,063,127
2701,2,0.019906227542346167,3411.4449563259677,3430.8045199102885,080,159
2702,2,0.00621368202480066,3476.513821328008,3495.8733849123287,158,065
2703,2,0.007127802163788055,3472.197806552149,3491.5573701364697,106,052
2704,2,0.008979043256954977,3463.444993199342,3482.804556783663,122,195
2705,2,0.013966766033493783,3439.78102934902,3459.140592933341,072,181
2706,2,0.01651796357176416,3427.6307065498077,3446.9902701341284,138,050
2707,2,0.024702408826042688,3388.4376589134154,3407.797222497736,149,167
2708,2,0.015169219980042392,3434.058148755492,3453.4177123398126,172,062
2709,2,0.008057574356881259,3467.8038124199156,3487.1633760042364,108,075
2710,2,0.0028475788304106464,3492.372711120799,3511.73227470512,083,061
2711,2,0.00985780487341592,3459.2844148566655,3478.6439784409863,158,148
2712,2,0.026891532279992192,3377.89879482771,3397.2583584120307,008,054
2713,2,0.016411895064942672,3428.136495628718,3447.4960592130387,090,050
2714,2,0.001231390240805652,3499.9681279979977,3519.3276915823185,035,132
2715,2,0.0023916027703925202,3494.5168556608423,3513.876419245163,193,037
2716,2,0.0017353733479406053,3497.600935725435,3516.960499309756,191,192
2717,2,0.002476066982470493,3494.119752021272,3513.4793156055925,065,192
2718,2,0.010320764204511113,3457.0910056243974,3476.450569208718,032,057
2719,2,0.002986140696393025,3491.7209548867613,3511.080518471082,109,032
2720,2,0.015233533727688209,3433.7518612876993,3453.11142487202,086,134
2721,2,0.004098024571899006,3486.4876822855695,3505.8472458698902,175,007
2722,2,1.8666945656331535e-05,3505.6593581317575,3525.0189217160782,120,151
2723,2,0.031285272575626744,3356.6747439407227,3376.0343075250435,098,046
2724,2,0.030695558426603875,3359.52895662192,3378.8885202062406,066,155
2725,2,0.0017056103817990609,3497.7407646111096,3517.1003281954304,198,108
2726,2,0.022005150737639312,3401.3903005284337,3420.7498641127545,038,147
2727,2,0.013176516391518511,3443.538292596848,3462.8978561811687,003,140
2728,2,0.02114020385709614,3405.5363428964265,3424.8959064807473,046,000
2729,2,0.021995560579249895,3401.4362901595177,3420.7958537438385,156,106
2730,2,0.0007266045889788852,3502.337892749001,3521.697456333322,166,120
2731,2,0.02595409944685345,3382.4146774908804,3401.774241075201,174,008
2732,2,0.019262602479175328,3414.5238564382234,3433.883420022544,168,010
2733,2,0.003073518493685534,3491.3099076140043,3510.669471198325,018,183
2734,2,0.00441334557618378,3485.0025063219346,3504.3620699062553,085,185
2735,2,0.00991579885785343,3459.0097070882985,3478.369270672619,049,044
2736,2,2.56270919355428e-05,3505.6267143227433,3524.986277907064,187,188
2737,2,0.015062969399516124,3434.564112169517,3453.923675753838,070,177
2738,2,0.015585088978882222,3432.077262731542,3451.4368263158626,181,042
2739,2,0.008008631233479835,3468.035214545778,3487.394778130099,013,138
2740,2,0.011457826525141268,3451.6994727595156,3471.0590363438364,141,039
2741,2,0.0020492415308249745,3496.126103098826,3515.485666683147,061,104
2742,2,0.024670696776832757,3388.5901529769726,3407.9497165612934,001,115
2743,2,0.001873448217486473,3496.9521939896495,3516.31175757397,045,107
2744,2,0.02660985222304002,3379.256185442642,3398.615749026963,179,054
2745,2,0.0035887169553381337,3488.8855509576224,3508.245114541943,024,065
2746,2,0.0019318593975394815,3496.677723332479,3516.0372869168,072,045
2747,2,0.016290506520325376,3428.715271585581,3448.0748351699017,114,050
2748,2,0.010933449537832818,3454.186646383241,3473.546209967562,002,190
2749,2,0.00023896514837806748,3504.6260264471093,3523.98559003143,074,161
2750,2,0.023609706361638172,3393.689292777013,3413.048856361334,149,068
2751,2,0.0014842825585509312,3498.7804503494917,3518.1400139338125,042,007
2752,2,0.0016102473747834356,3498.188759858611,3517.5483234429316,125,007
2753,2,0.02248891725759683,3399.06981150536,3418.429375089681,088,078
2754,2,0.010053796944577642,3458.355968613967,3477.7155321982877,124,015
2755,2,0.01715408228564852,3424.5962210094785,3443.9557845937993,050,036
2756,2,0.007334632552350562,3471.2207064027207,3490.5802699870414,033,027
2757,2,0.0026656383392482663,3493.2283707453844,3512.587934329705,115,018
2758,2,0.013908227628113168,3440.0594550273436,3459.4190186116643,173,158
2759,2,0.018963968998641167,3415.9517390001565,3435.3113025844773,194,046
2760,2,0.017179688292628725,3424.474031218613,3443.833594802934,192,086
2761,2,0.0047634983947294485,3483.352719668672,3502.7122832529926,138,168
2762,2,0.021770930631067276,3402.5133747272594,3421.87293831158,109,147
2763,2,-0.00037279359571251725,3507.4949830723563,3526.854546656677,108,150
2764,2,0.022044832864770658,3401.1999999842355,3420.5595635685563,039,075
2765,2,0.019228900150403794,3414.6850221147106,3434.0445856990314,004,137
2766,2,0.0013813855572913925,3499.2637297450037,3518.6232933293245,157,118
2767,2,-0.0003228907397336833,3507.2610200599684,3526.620583644289,073,027
2768,2,-0.0004139400590115194,3507.687884104391,3527.0474476887116,022,115
2769,2,0.013962330116501276,3439.8021284389706,3459.1616920232914,194,064
2770,2,0.026133760746387957,3381.549534263948,3400.9090978482686,107,174
2771,2,1.5056371188815199e-05,3505.6762920115434,3525.035855595864,162,157
2772,2,0.02172432197136953,3402.7368289399983,3422.096392524319,084,088
2773,2,0.004859563729546323,3482.899994948979,3502.2595585332997,184,197
2774,2,0.0050559797965207265,3481.9742137801386,3501.3337773644594,018,011
2775,2,0.019117252255287043,3415.2188865672015,3434.5784501515222,039,094
2776,2,0.0013974408972851071,3499.188325432682,3518.547889017003,053,078
2777,2,0.011586256550649154,3451.0901148923767,3470.4496784766975,113,194
2778,2,0.007362595827484553,3471.088587753353,3490.4481513376736,024,106
2779,2,0.015184677782105527,3433.9845344228506,3453.3440980071714,179,177
2780,2,0.014526182641781848,3437.119447224297,3456.4790108086177,010,084
2781,2,0.02126154716645512,3404.9549160158913,3424.314479600212,149,162
2782,2,0.004608553827051609,3484.082831013373,3503.4423945976937,018,031
2783,2,0.002144506178780037,3495.6783730661773,3515.037936650498,035,049
2784,2,0.0009505021678479775,3501.286931812867,3520.6464953971877,196,118
2785,2,0.0018694470155877774,3496.970994811307,3516.3305583956276,048,110
2786,2,0.009577429699721973,3460.612278096849,3479.9718416811697,150,113
2787,2,0.004719122333090353,3483.5618348779008,3502.9213984622215,069,153
2788,2,-0.00016888438674800277,3506.5389078214594,3525.89847140578,187,196
2789,2,0.010606636589652996,3455.7360866626786,3475.0956502469994,057,178
2790,2,0.014249215073427801,3438.437387252665,3457.7969508369856,162,026
2791,2,0.007875833971067947,3468.663019883441,3488.0225834677617,142,059
2792,2,0.003109967132818303,3491.1384333421047,3510.4979969264255,103,095
2793,2,0.0033710230060072233,3489.910100884579,3509.2696644689,103,011
2794,2,0.0030924211865277496,3491.220979822876,3510.5805434071967,197,011
2795,2,0.0022831036746114863,3495.0269085944255,3514.3864721787463,024,125
2796,2,0.0002607097791590407,3504.524018643371,3523.883582227692,051,188
2797,2,0.008772121619209816,3464.4241462373993,3483.78370982172,000,060
2798,2,0.0030170260511752645,3491.575666477547,3510.935230061868,065,165
2799,2,0.003443621457448476,3489.568450032626,3508.928013616947,129,085
2800,2,0.027459211190946298,3375.1620074453076,3394.5215710296284,001,168
2801,2,0.0019474126383500767,3496.604636871947,3515.964200456268,025,024
2802,2,0.005148442313751889,3481.5383406573474,3500.897904241668,120,119
2803,2,0.02746706215982897,3375.1241466243464,3394.483710208667,110,063
2804,2,0.012781027666155853,3445.417524870889,3464.7770884552097,136,097
2805,2,0.001357694139947907,3499.374994874377,3518.734558458698,022,000
2806,2,0.002840772194554475,3492.4047252969012,3511.764288881222,049,183
2807,2,0.04799861058551158,3275.0515065739182,3294.411070158239,009,123
2808,2,0.013779087573966065,3440.673624230316,3460.0331878146367,004,199
2809,2,0.002363841181459825,3494.64736783461,3514.006931418931,019,073
2810,2,-0.00018993076358686523,3506.6375976231375,3525.9971612074582,172,108
2811,2,0.012763445198989976,3445.501053489159,3464.8606170734797,134,094
2812,2,0.008352222393275599,3466.410480976163,3485.7700445604837,009,191
2813,2,0.007695435564195718,3469.5157272823744,3488.875290866695,013,096
2814,2,0.0005167966415405845,3503.3225041596197,3522.6820677439405,159,140
2815,2,0.00704015479159259,3472.6118054875624,3491.971369071883,182,013
2816,2,0.05284907711826636,3251.094778769877,3270.4543423541977,123,094
2817,2,0.0010363322620547955,3500.8839883798464,3520.243551964167,025,083
2818,2,0.019554614694485606,3413.1272122172795,3432.4867758016003,081,046
2819,2,0.008316760367995113,3466.578195691598,3485.937759275919,169,178
2820,2,0.01639267818987189,3428.228125715754,3447.5876893000745,059,034
2821,2,0.001708638503410631,3497.7265384348975,3517.0861020192183,110,006
2822,2,0.026964174384066064,3377.5486753947043,3396.908238979025,019,174
2823,2,0.02061743334926147,3408.0404187826116,3427.3999823669324,088,097
2824,2,-0.00038285694899875544,3507.54216237374,3526.901725958061,028,120
2825,2,0.020422732999180293,3408.972693788155,3428.332257372476,157,029
2826,2,0.0022843365271947302,3495.0211132809363,3514.380676865257,193,134
2827,2,0.050886263219126815,3260.8039725026683,3280.163536086989,123,046
2828,2,0.02419811794723503,3390.8620604436564,3410.221624027977,162,063
2829,2,0.0009655915851009,3501.216094580561,3520.5756581648816,074,140
2830,2,0.0026075987996978522,3493.5012957851795,3512.8608593695003,036,166
2831,2,0.009489726832933698,3461.0275637001596,3480.3871272844804,034,192
2832,2,0.003213769928463339,3490.6500540389407,3510.0096176232614,096,017
2833,2,0.0008915341835543655,3501.5637466107455,3520.9233101950663,125,099
2834,2,0.013546063615003434,3441.781645020743,3461.1412086050636,190,171
2835,2,0.009975340865684967,3458.727649851531,3478.087213435852,079,094
2836,2,0.0008776980660186728,3501.628695456782,3520.988259041103,099,081
2837,2,0.013243070927496658,3443.2219733104885,3462.5815368948092,003,008
2838,2,-0.00015413593250812596,3506.4697487409667,3525.8293123252874,074,022
2839,2,0.013793104741639528,3440.60696473978,3459.9665283241006,016,167
2840,2,0.001608165595684996,3498.1985391394646,3517.5581027237854,196,095
2841,2,0.001119014812876129,3500.4957888639274,3519.855352448248,103,027
2842,2,0.014443887876463557,3437.511082525003,3456.870646109324,086,183
2843,2,0.008280601045316915,3466.749202042076,3486.1087656263967,093,121
2844,2,0.007404050500559589,3470.8927191755956,3490.2522827599164,133,118
2845,2,0.01458256944626124,3436.851087299963,3456.210650884284,169,060
2846,2,0.01419308823617016,3438.7044196273728,3458.0639832116935,156,185
2847,2,0.003269002920428976,3490.390168918453,3509.749732502774,128,182
2848,2,0.019100043526716015,3415.30116778706,3434.6607313713807,004,090
2849,2,0.003909059004722715,3487.3774931934367,3506.7370567777575,150,158
2850,2,0.017031187339492937,3425.1826214360462,3444.542185020367,177,178
2851,2,0.024533133740918034,3389.25159639131,3408.611159975631,070,001
2852,2,0.00145838854219571,3498.902072232806,3518.2616358171267,191,196
2853,2,0.007146525478826993,3472.1093629682673,3491.468926552588,131,059
2854,2,0.014392205084870158,3437.7570207666304,3457.116584350951,158,137
2855,2,0.012395412186657628,3447.249117989719,3466.6086815740396,098,110
2856,2,0.005094007812982859,3481.7949526337015,3501.1545162180223,020,116
2857,2,0.0010101535266222594,3501.006892409707,3520.3664559940275,070,089
2858,2,0.0020350151214765244,3496.19296149209,3515.552525076411,165,134
2859,2,0.017692450240049618,3422.026502347706,3441.3860659320267,175,101
2860,2,0.0028475788304106464,3492.372711120799,3511.73227470512,061,083
2861,2,0.008051726219412969,3467.831462899585,3487.1910264839057,104,060
2862,2,0.02861852610939075,3369.5679693333477,3388.9275329176685,181,062
2863,2,-0.00040472198469632126,3507.644669025123,3527.004232609444,114,162
2864,2,0.0004884773993991676,3503.455388197708,3522.814951782029,176,074
2865,2,6.908191300514233e-05,3505.4229015604433,3524.782465144764,090,108
2866,2,0.030233236615151315,3361.7653771631103,3381.124940747431,174,057
2867,2,-0.0002289455588697642,3506.8205386981954,3526.180102282516,150,008
2868,2,0.01498416342732345,3434.9393495835084,3454.298913167829,003,166
2869,2,0.002928265692993093,3491.9931937183246,3511.3527573026454,160,025
2870,2,0.0011295764651030327,3500.446198961272,3519.8057625455926,164,053
2871,2,0.008207244892671328,3467.0961022164574,3486.455665800778,195,049
2872,2,0.0030846295710015292,3491.257635712336,3510.617199296657,163,159
2873,2,0.0013578178338625735,3499.374413961181,3518.7339775455016,078,172
2874,2,0.025888865330178645,3382.7287671682407,3402.0883307525614,001,167
2875,2,0.0097379702103082,3459.8520005683004,3479.211564152621,013,033
2876,2,0.031162808596025715,3357.2676117338506,3376.6271753181713,155,153
2877,2,0.0012928034199891636,3499.6797362091747,3519.0392997934955,176,140
2878,2,0.04892166853340674,3270.501889374369,3289.86145295869,123,044
2879,2,0.001298184914894862,3499.6544642584013,3519.014027842722,187,134
2880,2,0.007090469213754447,3472.3741517497656,3491.7337153340864,089,133
2881,2,0.00732625056970726,3471.2603081999787,3490.6198717842994,037,194
2882,2,0.016088085541291597,3429.680248273866,3449.0398118581866,101,162
2883,2,0.013652765693816904,3441.2743128500642,3460.633876434385,035,143
2884,2,0.00870418848786858,3464.7455611972728,3484.1051247815935,093,153
2885,2,0.002919984926843977,3492.032144408262,3511.3917079925827,103,078
2886,2,-0.00034053017093360616,3507.3437215593494,3526.70328514367,022,073
2887,2,0.01310674534588896,3443.8698763523007,3463.2294399366215,136,011
2888,2,0.001298184914894862,3499.6544642584013,3519.014027842722,134,187
2889,2,0.0002965611024050574,3504.3558290737546,3523.7153926580754,053,051
2890,2,0.002000059038807178,3496.357236951657,3515.7168005359777,105,097
2891,2,0.0035959660769769863,3488.851430003013,3508.2109935873336,121,122
2892,2,0.007438674798142975,3470.7291170693534,3490.088680653674,114,033
2893,2,0.00315668251223844,3490.918649558602,3510.2782131429226,120,052
2894,2,0.005281573736210521,3480.9106810351186,3500.2702446194394,119,151
2895,2,0.03148014858487369,3355.7311633372847,3375.0907269216054,155,006
2896,2,0.021559790054686223,3403.5255532466854,3422.885116831006,158,149
2897,2,0.0013926124611799429,3499.211002433036,3518.5705660173567,117,132
2898,2,0.001333204701030155,3499.4900050833294,3518.84956866765,089,107
2899,2,0.0058620051659077355,3478.1732049119655,3497.5327684962863,064,153
2900,2,0.0003534949723826841,3504.08872240633,3523.4482859906507,142,179
2901,2,0.004524386570399885,3484.4793863052255,3503.8389498895463,185,109
2902,2,0.04356239443497123,3296.8556001552734,3316.215163739594,046,005
2903,2,0.008301882805331395,3466.6485561078152,3486.008119692136,072,195
2904,2,-0.0001689857765159175,3506.539383259151,3525.8989468434715,187,115
2905,2,0.013844466950364787,3440.362700546224,3459.7222641305448,004,077
2906,2,0.0018039822677426987,3497.2785894423723,3516.638153026693,042,032
2907,2,0.04226648437134828,3303.2059405816544,3322.565504165975,029,005
2908,2,0.025771320791877717,3383.2946683332957,3402.6542319176165,144,001
2909,2,0.00525347063617887,3481.043182528834,3500.402746113155,119,079
2910,2,0.0076363581096127175,3469.7949409677585,3489.1545045520793,169,162
2911,2,0.009018454520246966,3463.2584759526108,3482.6180395369315,047,060
2912,2,0.01813704871207711,3419.9032988189792,3439.2628624033,018,050
2913,2,0.01515318353592554,3434.134517520657,3453.494081104978,090,026
2914,2,0.004076907270446517,3486.5871289140905,3505.9466924984113,021,085
2915,2,0.024060433591206798,3391.5237665639543,3410.883330148275,047,005
2916,2,0.009298737738184237,3461.931797136245,3481.291360720566,034,096
2917,2,0.007078197556880994,3472.4321164618486,3491.7916800461694,183,064
2918,2,0.0014359248573179162,3499.007579600582,3518.367143184903,051,178
2919,2,0.0037203900883674423,3488.2657388262087,3507.6253024105295,110,011
2920,2,0.014142245810613185,3438.9462974477065,3458.305861032027,170,033
2921,2,0.024060433591206798,3391.5237665639543,3410.883330148275,005,047
2922,2,0.000518485076907993,3503.3145812965486,3522.6741448808693,096,022
2923,2,0.0016014478906629659,3498.2300958183914,3517.589659402712,021,042
2924,2,0.016162413450979463,3429.325937019894,3448.6855006042147,129,026
2925,2,0.009685930203794269,3460.098461818292,3479.4580254026127,015,111
2926,2,0.004408391829007541,3485.025842328252,3504.385405912573,095,018
2927,2,0.0020575168314964642,3496.087212080667,3515.446775664988,185,073
2928,2,0.008397233070868482,3466.19759806177,3485.5571616460907,043,099
2929,2,0.018430950720330075,3418.4992263289696,3437.8587899132904,113,133
2930,2,0.009405488249269234,3461.426410808732,3480.7859743930526,057,074
2931,2,0.001132176119804873,3500.433992777036,3519.793556361357,070,103
2932,2,0.004859563729546101,3482.899994948979,3502.2595585332997,197,184
2933,2,0.00260433181728148,3493.5166579660236,3512.8762215503443,193,160
2934,2,0.03419144342140468,3342.5834671566136,3361.9430307409343,155,125
2935,2,0.002585915994317678,3493.6032529003096,3512.9628164846304,012,129
2936,2,0.00920201751061811,3462.389650318726,3481.749213903047,138,082
2937,2,0.03212993141183884,3352.583572512349,3371.9431360966696,155,070
2938,2,0.0027007104804096516,3493.063439865002,3512.4230034493226,068,199
2939,2,0.02952943073174652,3365.167898784968,3384.527462369289,001,057
2940,2,0.007276517221618151,3471.4952731720296,3490.8548367563503,091,191
